[Min.]	[mV]
0.20133333333333334	54.129528045654297
0.20266666666666666	54.128932952880859
0.20399999999999999	54.129230499267578
0.20533333333333334	54.130271911621094
0.20666666666666667	54.122833251953125
0.20799999999999999	54.11212158203125
0.20933333333333334	54.108695983886719
0.21066666666666667	54.110038757324219
0.21199999999999999	54.106613159179688
0.21333333333333335	54.105274200439453
0.21466666666666667	54.113311767578125
0.216	54.114650726318359
0.21733333333333332	54.116138458251953
0.21866666666666668	54.134735107421875
0.22	54.149765014648438
0.22133333333333333	54.148574829101563
0.22266666666666668	54.147682189941406
0.224	54.151699066162109
0.22533333333333333	54.152294158935547
0.22666666666666666	54.154079437255859
0.22800000000000001	54.156757354736328
0.22933333333333333	54.153335571289063
0.23066666666666666	54.150360107421875
0.23200000000000001	54.157054901123047
0.23333333333333334	54.156906127929687
0.23466666666666666	54.152294158935547
0.23599999999999999	54.153335571289063
0.23733333333333334	54.15869140625
0.23866666666666667	54.160030364990234
0.23999999999999999	54.157501220703125
0.24133333333333334	54.152442932128906
0.24266666666666667	54.150508880615234
0.24399999999999999	54.149913787841797
0.24533333333333332	54.147830963134766
0.24666666666666667	54.162113189697266
0.248	54.178627014160156
0.24933333333333332	54.180858612060547
0.25066666666666665	54.176841735839844
0.252	54.185028076171875
0.25333333333333335	54.188896179199219
0.25466666666666665	54.194103240966797
0.25600000000000001	54.201095581054688
0.25733333333333336	54.207939147949219
0.25866666666666666	54.211509704589844
0.26000000000000001	54.212848663330078
0.26133333333333331	54.216121673583984
0.26266666666666666	54.216121673583984
0.26400000000000001	54.209129333496094
0.26533333333333331	54.198417663574219
0.26666666666666666	54.197673797607422
0.26800000000000002	54.206748962402344
0.26933333333333331	54.211509704589844
0.27066666666666667	54.211063385009766
0.27200000000000002	54.213890075683594
0.27333333333333332	54.208980560302734
0.27466666666666667	54.208683013916016
0.27600000000000002	54.216567993164063
0.27733333333333332	54.2232666015625
0.27866666666666667	54.219989776611328
0.28000000000000003	54.225349426269531
0.28133333333333332	54.241714477539063
0.28266666666666668	54.250640869140625
0.28399999999999997	54.251384735107422
0.28533333333333333	54.257038116455078
0.28666666666666668	54.261653900146484
0.28799999999999998	54.252277374267578
0.28933333333333333	54.247962951660156
0.29066666666666668	54.253616333007813
0.29199999999999998	54.258674621582031
0.29333333333333333	54.259422302246094
0.29466666666666669	54.258079528808594
0.29599999999999999	54.261802673339844
0.29733333333333334	54.265522003173828
0.29866666666666669	54.259571075439453
0.29999999999999999	54.255996704101563
0.30133333333333334	54.261951446533203
0.30266666666666664	54.261653900146484
0.30399999999999999	54.258079528808594
0.30533333333333335	54.265670776367188
0.30666666666666664	54.266265869140625
0.308	54.260761260986328
0.30933333333333335	54.260166168212891
0.31066666666666665	54.266414642333984
0.312	54.272811889648438
0.31333333333333335	54.2769775390625
0.31466666666666665	54.276531219482422
0.316	54.272365570068359
0.31733333333333336	54.272960662841797
0.31866666666666665	54.285308837890625
0.32000000000000001	54.294532775878906
0.32133333333333336	54.29974365234375
0.32266666666666666	54.298107147216797
0.32400000000000001	54.294086456298828
0.32533333333333331	54.294979095458984
0.32666666666666666	54.29364013671875
0.32800000000000001	54.294681549072266
0.32933333333333331	54.299297332763672
0.33066666666666666	54.299297332763672
0.33200000000000002	54.288433074951172
0.33333333333333331	54.291557312011719
0.33466666666666667	54.294532775878906
0.33600000000000002	54.295574188232422
0.33733333333333332	54.301975250244141
0.33866666666666667	54.317447662353516
0.34000000000000002	54.313579559326172
0.34133333333333332	54.308818817138672
0.34266666666666667	54.311199188232422
0.34399999999999997	54.318637847900391
0.34533333333333333	54.324440002441406
0.34666666666666668	54.326522827148438
0.34799999999999998	54.322654724121094
0.34933333333333333	54.321315765380859
0.35066666666666668	54.324588775634766
0.35199999999999998	54.329349517822266
0.35333333333333333	54.341403961181641
0.35466666666666669	54.346462249755859
0.35599999999999998	54.343189239501953
0.35733333333333334	54.340362548828125
0.35866666666666669	54.346164703369141
0.35999999999999999	54.345123291015625
0.36133333333333334	54.341701507568359
0.36266666666666669	54.342147827148438
0.36399999999999999	54.347652435302734
0.36533333333333334	54.354942321777344
0.36666666666666664	54.356430053710938
0.36799999999999999	54.359405517578125
0.36933333333333335	54.359107971191406
0.37066666666666664	54.360298156738281
0.372	54.3714599609375
0.37333333333333335	54.380237579345703
0.37466666666666665	54.383808135986328
0.376	54.379047393798828
0.37733333333333335	54.370414733886719
0.37866666666666665	54.365802764892578
0.38	54.361042022705078
0.38133333333333336	54.366397857666016
0.38266666666666665	54.371013641357422
0.38400000000000001	54.369224548339844
0.38533333333333336	54.365653991699219
0.38666666666666666	54.371311187744141
0.38800000000000001	54.372055053710937
0.38933333333333331	54.367885589599609
0.39066666666666666	54.368034362792969
0.39200000000000002	54.377857208251953
0.39333333333333331	54.377113342285156
0.39466666666666667	54.378452301025391
0.39600000000000002	54.3809814453125
0.39733333333333332	54.380683898925781
0.39866666666666667	54.378452301025391
0.40000000000000002	54.387081146240234
0.40133333333333332	54.394222259521484
0.40266666666666667	54.393924713134766
0.40400000000000003	54.389907836914063
0.40533333333333332	54.391544342041016
0.40666666666666668	54.401065826416016
0.40799999999999997	54.401660919189453
0.40933333333333333	54.400917053222656
0.41066666666666668	54.400173187255859
0.41199999999999998	54.394668579101563
0.41333333333333333	54.390949249267578
0.41466666666666668	54.39288330078125
0.41599999999999998	54.399429321289063
0.41733333333333333	54.403892517089844
0.41866666666666669	54.399578094482422
0.41999999999999998	54.395858764648438
0.42133333333333334	54.394668579101563
0.42266666666666669	54.394668579101563
0.42399999999999999	54.4000244140625
0.42533333333333334	54.412227630615234
0.42666666666666669	54.40716552734375
0.42799999999999999	54.40478515625
0.42933333333333334	54.409549713134766
0.43066666666666664	54.412822723388672
0.432	54.40716552734375
0.43333333333333335	54.407463073730469
0.43466666666666665	54.406570434570312
0.436	54.404190063476562
0.43733333333333335	54.403148651123047
0.43866666666666665	54.405826568603516
0.44	54.408657073974609
0.44133333333333336	54.399131774902344
0.44266666666666665	54.391098022460938
0.44400000000000001	54.390949249267578
0.44533333333333336	54.393924713134766
0.44666666666666666	54.395263671875
0.44800000000000001	54.404487609863281
0.44933333333333331	54.408359527587891
0.45066666666666666	54.404338836669922
0.45200000000000001	54.400917053222656
0.45333333333333331	54.404636383056641
0.45466666666666666	54.408657073974609
0.45600000000000002	54.405975341796875
0.45733333333333331	54.404636383056641
0.45866666666666667	54.415351867675781
0.46000000000000002	54.411186218261719
0.46133333333333332	54.417434692382812
0.46266666666666667	54.424278259277344
0.46400000000000002	54.422492980957031
0.46533333333333332	54.414310455322266
0.46666666666666667	54.411334991455078
0.46800000000000003	54.409252166748047
0.46933333333333332	54.405826568603516
0.47066666666666668	54.402256011962891
0.47199999999999998	54.404041290283203
0.47333333333333333	54.415203094482422
0.47466666666666668	54.424575805664062
0.47599999999999998	54.426212310791016
0.47733333333333333	54.424278259277344
0.47866666666666668	54.423683166503906
0.47999999999999998	54.414161682128906
0.48133333333333334	54.412227630615234
0.48266666666666669	54.416393280029297
0.48399999999999999	54.418624877929688
0.48533333333333334	54.414608001708984
0.48666666666666669	54.4156494140625
0.48799999999999999	54.418773651123047
0.48933333333333334	54.418624877929688
0.49066666666666664	54.415500640869141
0.49199999999999999	54.414161682128906
0.49333333333333335	54.417732238769531
0.49466666666666664	54.424278259277344
0.496	54.419815063476562
0.49733333333333335	54.411483764648438
0.49866666666666665	54.415946960449219
0.5	54.410442352294922
0.5013333333333333	54.408359527587891
0.50266666666666671	54.412525177001953
0.504	54.414459228515625
0.5053333333333333	54.407016754150391
0.50666666666666671	54.411781311035156
0.50800000000000001	54.419368743896484
0.5093333333333333	54.424278259277344
0.51066666666666671	54.428146362304688
0.51200000000000001	54.431716918945313
0.51333333333333331	54.421749114990234
0.51466666666666672	54.416988372802734
0.51600000000000001	54.419071197509766
0.51733333333333331	54.422344207763672
0.51866666666666672	54.420558929443359
0.52000000000000002	54.416690826416016
0.52133333333333332	54.412673950195312
0.52266666666666661	54.408210754394531
0.52400000000000002	54.406272888183594
0.52533333333333332	54.410293579101563
0.52666666666666662	54.412376403808594
0.52800000000000002	54.408805847167969
0.52933333333333332	54.414161682128906
0.53066666666666662	54.426956176757813
0.53200000000000003	54.430824279785156
0.53333333333333333	54.422939300537109
0.53466666666666662	54.416095733642578
0.53600000000000003	54.417434692382812
0.53733333333333333	54.419666290283203
0.53866666666666663	54.411930084228516
0.54000000000000004	54.410293579101563
0.54133333333333333	54.406719207763672
0.54266666666666663	54.404487609863281
0.54400000000000004	54.408061981201172
0.54533333333333334	54.416542053222656
0.54666666666666663	54.415351867675781
0.54800000000000004	54.40716552734375
0.54933333333333334	54.4000244140625
0.55066666666666664	54.399131774902344
0.55200000000000005	54.404933929443359
0.55333333333333334	54.411781311035156
0.55466666666666664	54.417881011962891
0.55600000000000005	54.42279052734375
0.55733333333333335	54.423831939697266
0.55866666666666664	54.418773651123047
0.56000000000000005	54.416095733642578
0.56133333333333335	54.414161682128906
0.56266666666666665	54.414310455322266
0.56399999999999995	54.416244506835938
0.56533333333333335	54.418327331542969
0.56666666666666665	54.420112609863281
0.56799999999999995	54.419071197509766
0.56933333333333336	54.415054321289063
0.57066666666666666	54.412971496582031
0.57199999999999995	54.416988372802734
0.57333333333333336	54.415054321289063
0.57466666666666666	54.422492980957031
0.57599999999999996	54.430229187011719
0.57733333333333337	54.433353424072266
0.57866666666666666	54.432907104492188
0.57999999999999996	54.425914764404297
0.58133333333333337	54.424724578857422
0.58266666666666667	54.42041015625
0.58399999999999996	54.414905548095703
0.58533333333333337	54.416690826416016
0.58666666666666667	54.412822723388672
0.58799999999999997	54.416988372802734
0.58933333333333338	54.426658630371094
0.59066666666666667	54.430526733398438
0.59199999999999997	54.420558929443359
0.59333333333333338	54.410888671875
0.59466666666666668	54.406421661376953
0.59599999999999997	54.39764404296875
0.59733333333333338	54.386932373046875
0.59866666666666668	54.384998321533203
0.59999999999999998	54.386337280273437
0.60133333333333339	54.385593414306641
0.60266666666666668	54.390800476074219
0.60399999999999998	54.396453857421875
0.60533333333333328	54.391098022460938
0.60666666666666669	54.393478393554688
0.60799999999999998	54.396007537841797
0.60933333333333328	54.396900177001953
0.61066666666666669	54.396900177001953
0.61199999999999999	54.397197723388672
0.61333333333333329	54.398239135742188
0.61466666666666669	54.391544342041016
0.61599999999999999	54.382320404052734
0.61733333333333329	54.375030517578125
0.6186666666666667	54.369075775146484
0.62	54.357471466064453
0.62133333333333329	54.359405517578125
0.6226666666666667	54.365207672119141
0.624	54.366249084472656
0.6253333333333333	54.359851837158203
0.62666666666666671	54.350032806396484
0.628	54.346908569335938
0.6293333333333333	54.340660095214844
0.63066666666666671	54.336196899414063
0.63200000000000001	54.345718383789062
0.6333333333333333	54.348396301269531
0.63466666666666671	54.343189239501953
0.63600000000000001	54.333217620849609
0.63733333333333331	54.325332641601563
0.63866666666666672	54.324886322021484
0.64000000000000001	54.327266693115234
0.64133333333333331	54.336048126220703
0.64266666666666672	54.340808868408203
0.64400000000000002	54.338874816894531
0.64533333333333331	54.337833404541016
0.64666666666666661	54.340362548828125
0.64800000000000002	54.335750579833984
0.64933333333333332	54.328903198242188
0.65066666666666662	54.327415466308594
0.65200000000000002	54.332771301269531
0.65333333333333332	54.330093383789063
0.65466666666666662	54.323993682861328
0.65600000000000003	54.320720672607422
0.65733333333333333	54.320125579833984
0.65866666666666662	54.319828033447266
0.66000000000000003	54.324886322021484
0.66133333333333333	54.325332641601563
0.66266666666666663	54.322059631347656
0.66400000000000003	54.319679260253906
0.66533333333333333	54.320274353027344
0.66666666666666663	54.319232940673828
0.66800000000000004	54.319084167480469
0.66933333333333334	54.319084167480469
0.67066666666666663	54.3211669921875
0.67200000000000004	54.324440002441406
0.67333333333333334	54.315513610839844
0.67466666666666664	54.315959930419922
0.67600000000000005	54.317893981933594
0.67733333333333334	54.314174652099609
0.67866666666666664	54.306884765625
0.68000000000000005	54.302421569824219
0.68133333333333335	54.297660827636719
0.68266666666666664	54.291259765625
0.68400000000000005	54.288433074951172
0.68533333333333335	54.293788909912109
0.68666666666666665	54.290962219238281
0.68799999999999994	54.281440734863281
0.68933333333333335	54.280696868896484
0.69066666666666665	54.283672332763672
0.69199999999999995	54.274150848388672
0.69333333333333336	54.271621704101562
0.69466666666666665	54.277870178222656
0.69599999999999995	54.279655456542969
0.69733333333333336	54.275787353515625
0.69866666666666666	54.275489807128906
0.69999999999999996	54.275638580322266
0.70133333333333336	54.276828765869141
0.70266666666666666	54.272960662841797
0.70399999999999996	54.269687652587891
0.70533333333333337	54.276531219482422
0.70666666666666667	54.277721405029297
0.70799999999999996	54.274894714355469
0.70933333333333337	54.270282745361328
0.71066666666666667	54.263141632080078
0.71199999999999997	54.253765106201172
0.71333333333333337	54.254955291748047
0.71466666666666667	54.249004364013672
0.71599999999999997	54.239334106445313
0.71733333333333338	54.234424591064453
0.71866666666666668	54.239780426025391
0.71999999999999997	54.254508972167969
0.72133333333333338	54.261951446533203
0.72266666666666668	54.259719848632812
0.72399999999999998	54.250789642333984
0.72533333333333339	54.240673065185547
0.72666666666666668	54.234424591064453
0.72799999999999998	54.2327880859375
0.72933333333333328	54.231746673583984
0.73066666666666669	54.232490539550781
0.73199999999999998	54.237102508544922
0.73333333333333328	54.237251281738281
0.73466666666666669	54.23040771484375
0.73599999999999999	54.229663848876953
0.73733333333333329	54.238441467285156
0.73866666666666669	54.245731353759766
0.73999999999999999	54.236061096191406
0.74133333333333329	54.226985931396484
0.7426666666666667	54.226093292236328
0.74399999999999999	54.228176116943359
0.74533333333333329	54.224903106689453
0.7466666666666667	54.231300354003906
0.748	54.240970611572266
0.7493333333333333	54.241714477539063
0.7506666666666667	54.235763549804687
0.752	54.236209869384766
0.7533333333333333	54.240077972412109
0.75466666666666671	54.239334106445313
0.75600000000000001	54.234722137451172
0.7573333333333333	54.233383178710937
0.75866666666666671	54.238887786865234
0.76000000000000001	54.232490539550781
0.76133333333333331	54.227134704589844
0.76266666666666671	54.2232666015625
0.76400000000000001	54.219394683837891
0.76533333333333331	54.216121673583984
0.76666666666666672	54.215080261230469
0.76800000000000002	54.210170745849609
0.76933333333333331	54.202732086181641
0.77066666666666672	54.202434539794922
0.77200000000000002	54.215824127197266
0.77333333333333332	54.217460632324219
0.77466666666666661	54.211063385009766
0.77600000000000002	54.201690673828125
0.77733333333333332	54.191871643066406
0.77866666666666662	54.182941436767578
0.78000000000000003	54.175949096679688
0.78133333333333332	54.181304931640625
0.78266666666666662	54.189640045166016
0.78400000000000003	54.195144653320312
0.78533333333333333	54.197822570800781
0.78666666666666663	54.192913055419922
0.78800000000000003	54.184879302978516
0.78933333333333333	54.181602478027344
0.79066666666666663	54.182346343994141
0.79200000000000004	54.18011474609375
0.79333333333333333	54.177139282226563
0.79466666666666663	54.182197570800781
0.79600000000000004	54.181900024414063
0.79733333333333334	54.171188354492187
0.79866666666666664	54.158393859863281
0.80000000000000004	54.155120849609375
0.80133333333333334	54.159584045410156
0.80266666666666664	54.160327911376953
0.80400000000000005	54.158988952636719
0.80533333333333335	54.163303375244141
0.80666666666666664	54.159137725830078
0.80800000000000005	54.163303375244141
0.80933333333333335	54.166725158691406
0.81066666666666665	54.163600921630859
0.81200000000000006	54.157798767089844
0.81333333333333335	54.152591705322266
0.81466666666666665	54.146785736083984
0.81599999999999995	54.137264251708984
0.81733333333333336	54.131610870361328
0.81866666666666665	54.139793395996094
0.81999999999999995	54.139495849609375
0.82133333333333336	54.137561798095703
0.82266666666666666	54.135478973388672
0.82399999999999995	54.133098602294922
0.82533333333333336	54.129528045654297
0.82666666666666666	54.128635406494141
0.82799999999999996	54.134586334228516
0.82933333333333337	54.13592529296875
0.83066666666666666	54.129974365234375
0.83199999999999996	54.124618530273438
0.83333333333333337	54.125213623046875
0.83466666666666667	54.125659942626953
0.83599999999999997	54.124767303466797
0.83733333333333337	54.119560241699219
0.83866666666666667	54.106761932373047
0.83999999999999997	54.097537994384766
0.84133333333333338	54.09649658203125
0.84266666666666667	54.098430633544922
0.84399999999999997	54.096794128417969
0.84533333333333338	54.089950561523438
0.84666666666666668	54.095306396484375
0.84799999999999998	54.10125732421875
0.84933333333333338	54.106910705566406
0.85066666666666668	54.1083984375
0.85199999999999998	54.102149963378906
0.85333333333333339	54.106613159179688
0.85466666666666669	54.107059478759766
0.85599999999999998	54.105125427246094
0.85733333333333328	54.103488922119141
0.85866666666666669	54.102149963378906
0.85999999999999999	54.100513458251953
0.86133333333333328	54.098579406738281
0.86266666666666669	54.095455169677734
0.86399999999999999	54.090843200683594
0.86533333333333329	54.086380004882813
0.8666666666666667	54.089057922363281
0.86799999999999999	54.092777252197266
0.86933333333333329	54.090545654296875
0.8706666666666667	54.083404541015625
0.872	54.078197479248047
0.87333333333333329	54.077007293701172
0.8746666666666667	54.070606231689453
0.876	54.064208984375
0.8773333333333333	54.060192108154297
0.87866666666666671	54.056770324707031
0.88	54.056472778320312
0.8813333333333333	54.057811737060547
0.88266666666666671	54.059745788574219
0.88400000000000001	54.057960510253906
0.88533333333333331	54.051414489746094
0.88666666666666671	54.057960510253906
0.88800000000000001	54.058109283447266
0.88933333333333331	54.052604675292969
0.89066666666666672	54.051265716552734
0.89200000000000002	54.060638427734375
0.89333333333333331	54.066886901855469
0.89466666666666672	54.065845489501953
0.89600000000000002	54.062721252441406
0.89733333333333332	54.059001922607422
0.89866666666666661	54.052009582519531
0.90000000000000002	54.049331665039063
0.90133333333333332	54.048736572265625
0.90266666666666662	54.044124603271484
0.90400000000000003	54.0404052734375
0.90533333333333332	54.047397613525391
0.90666666666666662	54.054241180419922
0.90800000000000003	54.056175231933594
0.90933333333333333	54.054985046386719
0.91066666666666662	54.049034118652344
0.91200000000000003	54.037876129150391
0.91333333333333333	54.041149139404297
0.91466666666666663	54.046207427978516
0.91600000000000004	54.047100067138672
0.91733333333333333	54.043827056884766
0.91866666666666663	54.041149139404297
0.92000000000000004	54.043380737304688
0.92133333333333334	54.039066314697266
0.92266666666666663	54.039215087890625
0.92400000000000004	54.039661407470703
0.92533333333333334	54.027011871337891
0.92666666666666664	54.025375366210937
0.92800000000000005	54.030731201171875
0.92933333333333334	54.031623840332031
0.93066666666666664	54.029392242431641
0.93200000000000005	54.033557891845703
0.93333333333333335	54.032070159912109
0.93466666666666665	54.043975830078125
0.93600000000000005	54.051265716552734
0.93733333333333335	54.048736572265625
0.93866666666666665	54.04754638671875
0.93999999999999995	54.041893005371094
0.94133333333333336	54.041595458984375
0.94266666666666665	54.047992706298828
0.94399999999999995	54.050968170166016
0.94533333333333336	54.039958953857422
0.94666666666666666	54.041893005371094
0.94799999999999995	54.050670623779297
0.94933333333333336	54.056026458740234
0.95066666666666666	54.054389953613281
0.95199999999999996	54.048736572265625
0.95333333333333337	54.043380737304688
0.95466666666666666	54.036388397216797
0.95599999999999996	54.028350830078125
0.95733333333333337	54.023441314697266
0.95866666666666667	54.025226593017578
0.95999999999999996	54.028648376464844
0.96133333333333337	54.028499603271484
0.96266666666666667	54.028499603271484
0.96399999999999997	54.032218933105469
0.96533333333333338	54.03802490234375
0.96666666666666667	54.034152984619141
0.96799999999999997	54.030879974365234
0.96933333333333338	54.026863098144531
0.97066666666666668	54.019870758056641
0.97199999999999998	54.013324737548828
0.97333333333333338	54.016597747802734
0.97466666666666668	54.014068603515625
0.97599999999999998	54.012283325195313
0.97733333333333339	54.010646820068359
0.97866666666666668	54.001274108886719
0.97999999999999998	53.993682861328125
0.98133333333333328	53.99249267578125
0.98266666666666669	53.990261077880859
0.98399999999999999	53.984310150146484
0.98533333333333328	53.9805908203125
0.98666666666666669	53.980442047119141
0.98799999999999999	53.984756469726562
0.98933333333333329	53.993087768554688
0.9906666666666667	54.003208160400391
0.99199999999999999	54.009456634521484
0.99333333333333329	54.006778717041016
0.9946666666666667	53.99859619140625
0.996	53.9901123046875
0.99733333333333329	53.985946655273438
0.9986666666666667	53.987136840820312
1	53.986988067626953
1.0013333333333334	53.979995727539062
1.0026666666666666	53.978061676025391
1.004	53.979549407958984
1.0053333333333334	53.973747253417969
1.0066666666666666	53.975086212158203
1.008	53.984161376953125
1.0093333333333334	53.993534088134766
1.0106666666666666	53.995021820068359
1.012	53.985797882080078
1.0133333333333334	53.980888366699219
1.0146666666666666	53.976722717285156
1.016	53.969135284423828
1.0173333333333334	53.959907531738281
1.0186666666666666	53.953956604003906
1.02	53.949493408203125
1.0213333333333334	53.945476531982422
1.0226666666666666	53.939971923828125
1.024	53.933574676513672
1.0253333333333334	53.930301666259766
1.0266666666666666	53.938484191894531
1.028	53.945476531982422
1.0293333333333334	53.949493408203125
1.0306666666666666	53.947261810302734
1.032	53.938335418701172
1.0333333333333334	53.941608428955078
1.0346666666666666	53.943244934082031
1.036	53.936996459960938
1.0373333333333334	53.928367614746094
1.0386666666666666	53.928813934326172
1.04	53.934913635253906
1.0413333333333334	53.945030212402344
1.0426666666666666	53.944286346435547
1.044	53.934913635253906
1.0453333333333332	53.932235717773438
1.0466666666666666	53.929409027099609
1.048	53.932533264160156
1.0493333333333332	53.942798614501953
1.0506666666666666	53.948749542236328
1.052	53.937591552734375
1.0533333333333332	53.933128356933594
1.0546666666666666	53.930152893066406
1.056	53.934913635253906
1.0573333333333332	53.942649841308594
1.0586666666666666	53.941757202148438
1.0600000000000001	53.943691253662109
1.0613333333333332	53.952766418457031
1.0626666666666666	53.957378387451172
1.0640000000000001	53.953807830810547
1.0653333333333332	53.946815490722656
1.0666666666666667	53.94354248046875
1.0680000000000001	53.935211181640625
1.0693333333333332	53.928218841552734
1.0706666666666667	53.924945831298828
1.0720000000000001	53.922859191894531
1.0733333333333333	53.921222686767578
1.0746666666666667	53.920478820800781
1.0760000000000001	53.921520233154297
1.0773333333333333	53.92449951171875
1.0786666666666667	53.928665161132812
1.0800000000000001	53.926433563232422
1.0813333333333333	53.923755645751953
1.0826666666666667	53.919734954833984
1.0840000000000001	53.918247222900391
1.0853333333333333	53.92449951171875
1.0866666666666667	53.925838470458984
1.0880000000000001	53.928218841552734
1.0893333333333333	53.931789398193359
1.0906666666666667	53.932533264160156
1.0920000000000001	53.925987243652344
1.0933333333333333	53.922115325927734
1.0946666666666667	53.925243377685547
1.0960000000000001	53.933574676513672
1.0973333333333333	53.939971923828125
1.0986666666666667	53.937740325927734
1.1000000000000001	53.931640625
1.1013333333333333	53.927177429199219
1.1026666666666667	53.922412872314453
1.1040000000000001	53.920925140380859
1.1053333333333333	53.929409027099609
1.1066666666666667	53.9364013671875
1.1080000000000001	53.939674377441406
1.1093333333333333	53.935508728027344
1.1106666666666667	53.927177429199219
1.1120000000000001	53.923755645751953
1.1133333333333333	53.924648284912109
1.1146666666666667	53.924053192138672
1.1160000000000001	53.927921295166016
1.1173333333333333	53.932533264160156
